time,theta1_actual,omega1_actual,theta2_actual,omega2_actual,theta1_predicted,omega1_predicted,theta2_predicted,omega2_predicted
0.9333333333333333,0.2928401338948257,-0.20768897252910098,-0.6025354047660418,1.3361186662432738,0.32542594125203017,0.13612003280911947,-0.6407916843440764,0.5229982430595995
0.9666666666666667,0.2838484318051591,-0.33282106306178444,-0.5530938820777525,1.6307105682682554,0.32795566619499045,0.03735141951983909,-0.6194850136623101,0.7613184943642222
1.0,0.27058585038130134,-0.4638799646169536,-0.49380033410889046,1.9271413673083717,0.32739305217317977,-0.0646464082597639,-0.5915916646635249,0.9961127769647805
1.0333333333333332,0.25286747278355515,-0.599889379967698,-0.4246147821792243,2.2237353142399603,0.32383709529571464,-0.17053536968009747,-0.5577483423975862,1.228762878836351
1.0666666666666667,0.2305672117961564,-0.7381491233487673,-0.3456030992755581,2.5154796712382774,0.317330971176571,-0.28075896676876944,-0.5184710028192716,1.4605236007212457
1.1,0.2036915430272529,-0.873219666860882,-0.2570860671055892,2.791650723680975,0.30785334157878386,-0.3955267926949196,-0.47412066108022255,1.6924466159401699
1.1333333333333333,0.17248843759592591,-0.9959289947797096,-0.15987250988757123,3.033368091807268,0.29531631625925947,-0.5147342271486747,-0.42488447314393557,1.9251383341615331
1.1666666666666667,0.13757548753455048,-1.0934681494210388,-0.05554505673193938,3.2134572050563963,0.2795754149721928,-0.6377267545168903,-0.37078174243717654,2.1581448346978704
1.2,0.10002319213943224,-1.1522394762135864,0.053341851025417816,3.3024479847284094,0.26046145003950344,-0.7628408730410563,-0.31171577213996293,2.3888458520366624
1.2333333333333334,0.06128972109107044,-1.1636512518596789,0.1633861231214371,3.2813349893925015,0.23784271088156228,-0.8867674008314641,-0.2475921500134057,2.6109668088073885
1.2666666666666666,0.022961557594237215,-1.1290284093497553,0.2708938151703113,3.1525995590972458,0.2117163898356108,-1.003982287426112,-0.17850023141464813,2.8132491786207305
1.3,-0.01358183952377569,-1.0587845109388268,0.3726085597115383,2.9385193382818833,0.18230296121945228,-1.106746613790704,-0.10490619923397446,2.979368713591785
1.3333333333333333,-0.04738263557227389,-0.9667330652349684,0.4661774807859767,2.6686800388117047,0.15009364123082242,-1.1862704753830497,-0.027759184611802212,3.0904069757302657
1.3666666666666667,-0.07792265272273219,-0.864816060968512,0.5501870014998691,2.3685197189502807,0.11580335439680801,-1.2351325541876907,0.0515863061406879,3.1301317111876545
1.4,-0.1050178733361099,-0.7610513017808492,0.6239341131261629,2.0550846405577046,0.08023775954597655,-1.2499209895814156,0.13162024192918045,3.0908686147382434
1.4333333333333333,-0.12868877563844486,-0.6598458491487608,0.6871535140287991,1.7379640392205784,0.044151130079038425,-1.232352789079962,0.21094254033315607,2.976135363106627
1.4666666666666666,-0.14905733106982186,-0.5630655933108653,0.7398096678273667,1.42176817799483,0.008174089798832909,-1.1881078197584343,0.28836225757125233,2.7982234860113175
1.5,-0.16627926169340226,-0.471006572445497,0.7819685932388198,1.1082754180343184,-0.027175192184344107,-1.1244264038393168,0.3628019184593009,2.572940312466107
1.5333333333333332,-0.18050364644518882,-0.38306068920048275,0.8137287882398305,0.7978312433663285,-0.06144486869396052,-1.0480768356730807,0.43314886783124157,2.3151248351652987
1.5666666666666667,-0.19185014546338697,-0.29812195652625256,0.835187946334913,0.4901338692349028,-0.09422068663788372,-0.9644033144369295,0.49820254548782356,2.0366048587868546
1.6,-0.2003967098973895,-0.2148233539756763,0.8464287233017255,0.18462488243370984,-0.12513045392183883,-0.8772214668884476,0.556740546527432,1.7460652670355377
1.6333333333333333,-0.20617338844661637,-0.13167540066904995,0.8475133639338523,-0.1193471913571992,-0.15386680946439626,-0.7890834645095097,0.6076413213194133,1.4497365176929888
1.6666666666666667,-0.2091597815585002,-0.04715239136038206,0.8384815619645478,-0.42248246520946253,-0.18020916456149214,-0.7015791109071505,0.6500052583020195,1.1521603208729405
1.7,-0.2092849148470281,0.0402447718411153,0.8193487989328593,-0.7255360913148855,-0.20402964577260072,-0.6155403817747311,0.6832294334222252,0.8567175095633247
1.7333333333333334,-0.2064291126026907,0.1319281652929058,0.7901043256667004,-1.029325598505807,-0.22527793354183812,-0.531157510721218,0.7070185453216343,0.5658805538690017
1.7666666666666666,-0.20042813113373947,0.22914369230953563,0.7507095617595443,-1.334689118183516,-0.24395458940175604,-0.448058409963538,0.7213422013708708,0.2812447732741038
1.8,-0.19108063480009324,0.33284355506925545,0.7010996233714941,-1.642325229864736,-0.2600866916998481,-0.3653912384164186,0.726368690487324,0.0034170533232211545
1.8333333333333333,-0.1781613587957152,0.44346234545496743,0.6411936254522541,-1.9524028501380468,-0.27370978336688745,-0.28194492249084757,0.7223961376689432,-0.26805646800144484
1.8666666666666667,-0.16144436547122434,0.5605200391268053,0.5709242119173615,-2.263761558590572,-0.28485127551039835,-0.19634276191463051,0.7097883817069234,-0.5344778465987933
1.9,-0.1407438336573359,0.681949034313415,0.49030395341033156,-2.572454805246978,-0.29351033623030415,-0.10728297060698529,0.6889207613062772,-0.7974649115481687
1.9333333333333333,-0.11598302974905758,0.8030755898047799,0.3995542973750084,-2.8694442291725335,-0.2996376962445677,-0.013730222128911083,0.6601453073109758,-1.0583611460515612
1.9666666666666666,-0.08730115490604907,0.915437822763253,0.2993222069002192,-3.1377940190686266,-0.30312720510341373,0.08500300720837922,0.6237798588569422,-1.3178894646964752
2.0,-0.0551914735861009,1.0063221640533415,0.19097521461269676,-3.351284219360349,-0.30382327669501435,0.18926072258500187,0.580115148140386,-1.5761357077232097
2.033333333333333,-0.02061863168097003,1.0608102894558287,0.07686445866914514,-3.4784855628906395,-0.30153844233710586,0.2990764455724553,0.5294228092863547,-1.8327437893718834
2.0666666666666664,0.014993682205399303,1.0674532056358896,-0.03968529606377712,-3.4949729191428016,-0.2960690944859381,0.4141695366346927,0.4719529140814871,-2.087074966469235
2.1,0.0499908350014735,1.0246219059934638,-0.1548555061522469,-3.3972625874992604,-0.2872067173873091,0.533831545210776,0.40792224103514124,-2.3380451278880794
2.1333333333333333,0.08285251683978173,0.9415372472716163,-0.265115581409504,-3.205081714473144,-0.2747512806677981,0.6566222712623894,0.3375115800870932,-2.5834318145271995
2.1666666666666665,0.11247605457077606,0.8328499811498021,-0.3678238545322048,-2.949437631130177,-0.2585433298802212,0.779840389367151,0.26091755922806903,-2.81857816727494
2.2,0.13824515057141126,0.7122532587581575,-0.46135909890481375,-2.6587597891393204,-0.23853184875238032,0.8988579580895678,0.17849842130905763,-3.034739120386864
2.2333333333333334,0.15993632133320113,0.589422230101447,-0.5449054593610916,-2.352574403052657,-0.21487837148165098,1.006665886733998,0.0910187950864238,-3.2178790123117875
2.2666666666666666,0.17757871529348854,0.46998138459291855,-0.6181489567715368,-2.041836286431836,-0.18806124061208337,1.0943641527216035,-9.927199139994718e-05,-3.349527902062206
2.3,0.19133659351657556,0.35661709076578035,-0.6810349930008925,-1.731630879208002,-0.1589003664604324,1.153365592958512,-0.09273348911879882,-3.411459497254914
2.3333333333333335,0.20143053701902847,0.2501797825849426,-0.7336168764096259,-1.423700608009863,-0.12842232411998447,1.1789264663069952,-0.18443100393283762,-3.3934420167320734
2.3666666666666667,0.20808999575283826,0.15045049726837462,-0.7759748258258947,-1.1181300486556025,-0.09760179891674757,1.1725111709782325,-0.27306261091967676,-3.29865269670268
2.4,0.21152605055812923,0.056603371832222665,-0.8081783225939537,-0.8143030785932831,-0.06715363218780086,1.140646019594058,-0.3572512210690701,-3.1414021378107844
2.433333333333333,0.2119159790211339,-0.03253183260528936,-0.83027180935183,-0.5113864475406176,-0.037492513122895234,1.0914053538349162,-0.43631459172598897,-2.939483780681094
2.466666666666667,0.20939447150495208,-0.11832166613489581,-0.8422715176086303,-0.2085409127191595,-0.008801678762576698,1.0315900865342944,-0.5099969011468855,-2.707917894238337
2.5,0.20404867706334953,-0.20224016763816682,-0.8441666576596505,0.09501167610630476,0.0188693409924217,0.9657968077787223,-0.5782090506691212,-2.4568040051753455
2.533333333333333,0.19591571225104842,-0.2858055372385859,-0.8359215837395844,0.39998668949486144,0.045484229154302426,0.8967505915352334,-0.640745068621993,-2.192026811375107
2.5666666666666664,0.18498217893578786,-0.37051954417062455,-0.817477686305216,0.7070467584019811,0.07091837814026235,0.8260682191035821,-0.6970774991369054,-1.9171363230670668
2.6,0.17118593646410615,-0.4577892313976292,-0.7887554206669143,1.016774927374001,0.09494256568325508,0.7548881491165429,-0.7464045825973649,-1.6350978355510002
2.6333333333333333,0.15442112685636028,-0.5488047487585662,-0.7496586705952841,1.3295489443892332,0.11727479845481209,0.6841348171779802,-0.7878575621211082,-1.3491861070586006
2.6666666666666665,0.134548539525948,-0.6443326198295429,-0.7000862116129982,1.6452209542945768,0.1376480313309664,0.614529672191688,-0.820699108412363,-1.0630359450433278
2.7,0.11141512942524145,-0.744360337366811,-0.6399591018956485,1.9624515446522324,0.15586549914609807,0.5465305174280622,-0.844467684751383,-0.7802476331195903
2.7333333333333334,0.08488905860665001,-0.8475049933060723,-0.5692788989091591,2.277488543133225,0.17182427506322867,0.4802621042782862,-0.8590477272720781,-0.5039132973674845
2.7666666666666666,0.054919454511459256,-0.9501175641372175,-0.48823858487472327,2.582210620321438,0.18550434148676476,0.4154618498665539,-0.8646480826236062,-0.23630392322091207
2.8,0.02163003675301134,-1.0451966598664124,-0.3974091705782575,2.861647120167008,0.19694777176308087,0.35149737255033864,-0.8617207384901323,0.02128089754720246
2.8333333333333335,-0.014555771102105399,-1.121761903072054,-0.29800066031364836,3.092385771919836,0.20624311125658107,0.2874721341125659,-0.8508776545712534,0.268536089192192
2.8666666666666667,-0.05279600792297545,-1.1661518487455058,-0.19211764489698088,3.245156444396243,0.21350851057564574,0.22237167111874212,-0.8328240733496339,0.5060283159431358
2.9,-0.09180728351501752,-1.166546193053085,-0.08281168439489799,3.2946057528340873,0.21887081368445582,0.1551958571430426,-0.8083001477605999,0.7349420205750352
2.933333333333333,-0.13002904609088756,-1.1190101868298272,0.026274907301714313,3.2325641293100977,0.22244490598359104,0.0850520166834868,-0.7780264706182068,0.9568004501466922
2.966666666666667,-0.16594351630951612,-1.0299007908094933,0.1316064309786677,3.0732503326673215,0.22431701391599193,0.011207673448910965,-0.7426584856711754,1.1732383240824256
3.0,-0.19837030891479707,-0.9121032206525767,0.2303898352772425,2.8447637226225297,0.22453164413575705,-0.06688762095775122,-0.702752501250448,1.385846763725818
3.033333333333333,-0.2265814112790715,-0.7789762352920807,0.3208092121655618,2.5756664784153225,0.22308108076967587,-0.14959827870614684,-0.6587402261743054,1.5960650272492793
3.0666666666666664,-0.25024590390610146,-0.6406614769650014,0.4018874890427084,2.287063654331694,0.21989621371888407,-0.2370972469887851,-0.6109064373264441,1.8050729746750063
3.1,-0.2693054950802612,-0.5034449321436456,0.47320557896360377,1.991539712797563,0.21483892677316266,-0.3293291755508869,-0.5593681360621816,2.0136297132556105
3.1333333333333333,-0.283858240703225,-0.37060541979890615,0.5346503846700636,1.6953122798024605,0.2077005793932981,-0.42590849798184255,-0.504062432227826,2.221781761517428
3.1666666666666665,-0.29407633980804376,-0.24347218289388647,0.586245368297599,1.4007267405543158,0.19821307098210122,-0.5259147231434655,-0.44475984093602833,2.4283653218890575
3.2,-0.300155302109578,-0.12222028788106556,0.6280539895026045,1.108075355855347,0.18608080664485097,-0.627570388963151,-0.3811165712364239,2.6302782553340633
3.2333333333333334,-0.3022844810572058,-0.006367394574128819,0.6601313188881277,0.8166964670528416,0.1710370688182355,-0.7278441837862037,-0.3127794114903191,2.8216214703447173
3.2666666666666666,-0.300630357323237,0.10494187661971895,0.6825032262270654,0.5255682404002324,0.15292029210862637,-0.8221378416391224,-0.23953640904504758,2.993035564584403
3.3,-0.29532699431395903,0.21277773278501874,0.6951598421360522,0.23359975846672748,0.13175368652816102,-0.9043444303959898,-0.1614782925733535,3.1318520622490156
3.3333333333333335,-0.2864705412193721,0.318332535331025,0.6980557003592182,-0.06024082894532401,0.10779782397833527,-0.9676184014044548,-0.07911339420321993,3.2237814316234727
3.3666666666666667,-0.2741163038672511,0.4228539281637095,0.6911127433118163,-0.35687010402492914,0.08154822054040582,-1.0059268885677037,0.006619836625019315,3.256268259869022
3.4,-0.2582780241691832,0.527574843383409,0.6742249443945031,-0.6570384844992501,0.05367340671406207,-1.015862854546981,0.09445300818920291,3.222370647795658
3.433333333333333,-0.23892991970807606,0.6336124655683955,0.6472654130936659,-0.9612194198737045,0.024918746770131516,-0.99771970218826,0.18294849008011244,3.122978914104715
3.466666666666667,-0.21601310646241895,0.7417996997647076,0.6100993647283446,-1.2693527570281415,-0.003984161017060439,-0.9551621466710625,0.27064171180024393,2.96597054359432
3.5,-0.1894494652373704,0.8523956127867189,0.562609734506652,-1.5803155255555894,-0.032376249661117726,-0.8938061261138055,0.3561178759165867,2.763061320993372
3.533333333333333,-0.15916819959760467,0.9646003638921032,0.5047474170487697,-1.8909417673380562,-0.05969458732840354,-0.8196346387570633,0.4380357151370484,2.5264518250002834
3.5666666666666664,-0.1251528675515352,1.0758035508720878,0.43662428772826817,-2.1944132386406,-0.0854740008430336,-0.7379430786793917,0.5151353985012049,2.266757040956198
3.6,-0.08751771146489551,1.1806051742403874,0.35867027796680395,-2.4780816369511456,-0.10934085528403766,-0.6529346112818237,0.5862477852172009,1.992371789736871
3.6333333333333333,-0.04661552629160419,1.2700216808551807,0.2718619232195302,-2.7216231325267946,-0.1310122890272422,-0.5677465378512092,0.6503190416647658,1.7097054064169124
3.6666666666666665,-0.0031546151446295,1.331977179959525,0.17797473378068623,-2.8980063855282827,-0.15030355266375886,-0.4846294519650495,0.7064651119691466,1.4236988677441578
3.6999999999999997,0.04174231292719028,1.3544637189297835,0.07970989287997617,-2.9804592887489503,-0.1671316017684401,-0.40508699211484395,0.7540377911666597,1.1382577481997913
3.7333333333333334,0.08662809880294557,1.3309460779911433,-0.01951023927825495,-2.9545549955251555,-0.18150345549818234,-0.32991765712980603,0.7926627159914108,0.8564546173085558
3.7666666666666666,0.1299879003398026,1.2641263188211855,-0.11612014579813366,-2.8266306891767115,-0.19349504553247804,-0.259203074968059,0.8222341283073958,0.5804794442143737
3.8,0.17053615591330165,1.1643455402643272,-0.20707699108237818,-2.620083830162639,-0.20323179120662696,-0.19231912079606003,0.8428730852431088,0.31140379777359667
3.8333333333333335,0.20738649890393154,1.044283320608996,-0.2902370981085979,-2.3633703255977747,-0.21087258543526144,-0.12806115888328723,0.8548564061525954,0.04901248416996329
3.8666666666666667,0.24004910605733468,0.9145596482694501,-0.3643440207726466,-2.0801833028399592,-0.21658726061902117,-0.06490139344066927,0.8585355058130152,-0.2079998510344284
3.9,0.26832919339024996,0.7822133267955822,-0.42879865303106796,-1.7862018472636376,-0.22052243914640854,-0.001284523439677741,0.854268421719753,-0.4614318698674276
3.933333333333333,0.2922113483009375,0.6511168695099149,-0.4834031016936973,-1.4901737596204625,-0.22276825739072412,0.06415394117574987,0.8423768434263049,-0.7128996543561007
3.966666666666667,0.3117701109869856,0.522958882820566,-0.5281673464356083,-1.1961981769606114,-0.22334339150868773,0.13248878427492272,0.8231269117953143,-0.9634131832451381
4.0,0.3271122407365332,0.398104067706175,-0.563188415744943,-0.9056660876071837,-0.22220348042871427,0.20449968544714694,0.7967302457765915,-1.2133320885497922
4.033333333333333,0.33834301831225827,0.27617387801752913,-0.5885830977281437,-0.6185328284449296,-0.21925996838764863,0.2807231737752101,0.7633546722374167,-1.462609434537214
4.066666666666666,0.34554780761985365,0.1563950634806466,-0.6044534966834266,-0.3340496668854251,-0.21439555747468902,0.3615276787035511,0.723131002697469,-1.7111326797501942
4.1,0.3487825133854177,0.037797655188672494,-0.6108707099442563,-0.051149438394766655,-0.20747003093192298,0.4471617015698819,0.676145127138076,-1.958953140589981
4.133333333333333,0.348069071109264,-0.08067234956157783,-0.6078677917525813,0.2313616998759994,-0.1983167799715076,0.5377164147130077,0.622415219530182,-2.2062345706134034
4.166666666666667,0.3433939157868314,-0.20008034085944074,-0.5954373578465021,0.5147025178458919,-0.18673903942782297,0.6329399037083346,0.561873409846701,-2.4527894354923228
4.2,0.3347086742290128,-0.3214374744427643,-0.5735321465704982,0.8000301201219445,-0.17251825875199292,0.7318545950723987,0.4943816477829167,-2.6971376951175645
4.233333333333333,0.3219333528696795,-0.44561107493377733,-0.5420691745916161,1.0882984296306517,-0.15544947856264296,0.8321628068913153,0.4198152568178166,-2.9350845465919657
4.266666666666667,0.3049634275284653,-0.5731724450623136,-0.5009406986544618,1.3799737736180702,-0.13541455865014362,0.9295305319543603,0.3382362543437759,-3.1580541014126027
4.3,0.2836837948065352,-0.7041262535695153,-0.4500387576416244,1.6744786346875329,-0.11248582232740509,1.0170649697716314,0.25013834090200043,-3.3518675961939173
4.333333333333333,0.25799476480705236,-0.8374445329525422,-0.38930524591017235,1.969182295361227,-0.08702698670667179,1.085657633775092,0.1566757176641624,-3.49739486063966
4.366666666666666,0.22785794800699102,-0.9703302364623522,-0.3188258811187662,2.2577531148333185,-0.05973149249555211,1.1259825808432682,0.059726470723014624,-3.574807737955302
4.4,0.1933710784644162,-1.0972432921725594,-0.23898982200037877,2.5279205066689476,-0.03154226203525399,1.1320227227420578,-0.03834549060010262,-3.5712160070744345
4.433333333333334,0.15487446954325867,-1.2090950702174588,-0.15072330016714577,2.7595365355591945,-0.0034535491513218272,1.1039696010897715,-0.13520961443475607,-3.487081515608293
4.466666666666667,0.11306723853541198,-1.2937116546012364,-0.05575059737102997,2.925431992122117,0.023701851137131094,1.047859188505415,-0.22905179900221184,-3.335536255798272
4.5,0.06906644516122365,-1.3389686267789211,0.043267508469019236,2.998323703852833,0.04935404113317024,0.9722891121576123,-0.3186906752261389,-3.1351582251190595
4.533333333333333,0.02431774664660477,-1.3382029670870814,0.14292689348332152,2.9629976634047632,0.07319117074456195,0.8851782241160417,-0.4034413179939329,-2.902766686984673
4.566666666666666,-0.019661575145897045,-1.2940147070903072,0.23965283366773663,2.8249797566393338,0.09509665437494498,0.792332859609255,-0.4829220995852118,-2.6502566163218653
4.6,-0.0615809348316215,-1.2166922976158059,0.33036950019523353,2.607083244394073,0.1150272436190866,0.6974995661513569,-0.5567744947850315,-2.3848494406851635
4.633333333333333,-0.10054778912290313,-1.118892752193873,0.41288619684553374,2.3375103978777863,0.13289882817986617,0.6030687308184873,-0.624424740036119,-2.1108665851487958
4.666666666666667,-0.1360653057301361,-1.011201406416194,0.4858961458960886,2.0399959194163055,0.148563641806176,0.5107494313197363,-0.685088120237104,-1.8314333437107377
4.7,-0.16792982823598798,-0.900575958103529,0.5487549971131968,1.730467927651997,0.16184891964960635,0.4218725262873205,-0.7379330992089284,-1.5493776464259599
4.733333333333333,-0.19611338276438572,-0.7907479634808339,0.6012302644548524,1.4180530033056105,0.17261133572570844,0.3374003018454961,-0.7822548451801355,-1.2674351164081625
4.766666666666667,-0.2206722881704724,-0.6832093087755682,0.6433113450896811,1.1073053947978286,0.1807916067552729,0.2578705337734564,-0.8176041941061137,-0.9880697753302927
4.8,-0.2416877859363049,-0.5780864761685982,0.6750906128135077,0.8001114609433342,0.18643885643782349,0.18337795056041087,-0.8438400153480885,-0.7132277351287156
4.833333333333333,-0.25923126412646913,-0.47473992456560277,0.6966969885981196,0.4969340185827211,0.18969008831722675,0.11358624052260916,-0.8611011806331915,-0.4442464555863723
4.866666666666666,-0.27334538647163475,-0.37213206289793965,0.7082614600355511,0.1975172499127964,0.1907366602086047,0.04777979992301324,-0.8697444953231843,-0.18192332265355401
4.9,-0.2840347414148247,-0.2690429990347504,0.7098998080757709,-0.09875584565798204,0.18980114697745404,-0.015010788823733918,-0.8702796520269256,0.07338068225216751
4.933333333333334,-0.29126205897990937,-0.16419730146577938,0.7017036309826776,-0.3927030735754355,0.18711831082539387,-0.0758466878958826,-0.8633206640000513,0.32164804297604704
4.966666666666667,-0.2949477862485419,-0.05634474455625643,0.6837348884016087,-0.6852780607307953,0.18291380464820434,-0.13575475743757814,-0.8495474636470459,0.563092310583696
5.0,-0.2949720172189605,0.05567479377550267,0.6560220346412324,-0.9775296182557864,0.17738730526177354,-0.19565789639717623,-0.8296668849565044,0.7980650532707093
5.033333333333333,-0.2911786865511995,0.17285555761336777,0.6185579511786229,-1.2705232444486847,0.17070202106238122,-0.25634936645710277,-0.8043693848076111,1.0270320560347996
5.066666666666666,-0.28338291558923157,0.29590642633949377,0.571302150778803,-1.5651492983751194,0.16297537474584067,-0.3184976727991891,-0.774283300009373,1.2506108366678175
5.1,-0.2713837077866837,0.42503896856034984,0.5141927284378469,-1.8617059011644312,0.1542682509990088,-0.3826635835543787,-0.7399260753446957,1.4696060822340533
5.133333333333333,-0.25498624971845013,0.5595887817652321,0.447178287631895,-2.159084000579505,0.14457154051604668,-0.4492995064545237,-0.7016539001085292,1.6849584891214306
5.166666666666667,-0.23404091830792642,0.6973756426933347,0.37028677386021636,-2.453328171320235,0.1337945037960982,-0.5186930809294258,-0.6596183780754465,1.8975292758769153
5.2,-0.2085089010284505,0.8337496645561764,0.2837551646042099,-2.7354249415157446,0.12176188029052377,-0.590825054716553,-0.6137491236122137,2.107669521782219
5.233333333333333,-0.1785627599588505,0.9605210867526502,0.18824169182005615,-2.9887174214949344,0.10822779153293063,-0.6651215387162301,-0.5637760427608125,2.3145689074851084
5.266666666666667,-0.1447140671605168,1.065623380599762,0.0851073066535774,-3.1878234660140463,0.09291256311631381,-0.7401264732768454,-0.5093084978237401,2.5154598935735475
5.3,-0.10791788039106937,1.1351334799028634,-0.02334223938379043,-3.302760989157065,0.07556178439911983,-0.8131704565790692,-0.4499636546164418,2.7048635154996212
5.333333333333333,-0.06955443493496821,1.1585365842491773,-0.13387728398080553,-3.310451588930501,0.056016198510432845,-0.880186478819519,-0.3855188563253982,2.8742103514613766
5.366666666666666,-0.031213836801586816,1.1344445226973816,-0.24280075313600946,-3.207484567101261,0.034272818409040305,-0.935888383735631,-0.31604081785242355,3.012292565660973
5.4,0.005640986744979284,1.0714431770102326,-0.346679211022552,-3.0121500723801256,0.010516678819560012,-0.9745003290666855,-0.2419486186461595,3.1069423301113614
5.433333333333334,0.03993516548323556,0.9831504971713613,-0.4429094838790025,-2.753603413132941,-0.014887996856576366,-0.991002992456292,-0.1639899712951004,3.147811671640496
5.466666666666667,0.071047019002342,0.8823619826552551,-0.5298564315408582,-2.4590929180848713,-0.0414367177661138,-0.982478532060347,-0.08316191576031533,3.129293334697342
5.5,0.09872278217019043,0.7781555422641743,-0.6066661651949117,-2.147851923704883,-0.06853493467312888,-0.9488935118899947,-0.0006253946529107164,3.052091563877892
5.533333333333333,0.12294542433023693,0.6757783998114153,-0.6729876450187102,-1.8311224046740207,-0.09554610103619005,-0.892906869689813,0.08235856422856044,2.922569801540193
5.566666666666666,0.14382250704483937,0.5776477461475252,-0.7287435703482507,-1.5145180793470503,-0.12183641038474308,-0.8188921799531814,0.16447911509951357,2.7503911763632107
5.6,0.1615097777840537,0.4843886832209911,-0.7739831450122319,-1.200345786780675,-0.14681579079507373,-0.7317614265196991,0.24443191938106243,2.5458554741665993
5.633333333333333,0.1761647343455703,0.3955793606040252,-0.8088004791034642,-0.8891959706121458,-0.16997081433740086,-0.636087328305368,0.3209838166718383,2.318069061536106
5.666666666666667,0.18792011885528231,0.3102147216230233,-0.83329429203009,-0.580864044486546,-0.19088352401448516,-0.5356889864675922,0.3930213817222666,2.074245647705745
5.7,0.19686941656165655,0.22697831881932926,-0.8475502370998064,-0.27482292048011414,-0.20923590522454089,-0.43358038153725864,0.4595701251835304,1.8198366615934927
5.733333333333333,0.20305934126967184,0.1444002418537646,-0.8516341648191734,0.029568449974824718,-0.22480832594859235,-0.33208856432555395,0.519802309955244,1.559011247895888
5.766666666666667,0.2064864396866926,0.06095312036110546,-0.8455897049578993,0.3329985242271047,-0.23747683307522477,-0.23297981751272137,0.5730550224785951,1.295113316824355
5.8,0.20709633078999964,-0.02488146891625315,-0.8294367995569352,0.636202478031052,-0.2472047190135578,-0.13751696280744446,0.618851889091456,1.03092135946193
5.833333333333333,0.20478498023952946,-0.11455410164766555,-0.8031699076229911,0.9399749652342958,-0.25402711074432627,-0.04644439037115199,0.6569143962560493,0.7686820328876544
5.866666666666666,0.19940208896732467,-0.20937588857811562,-0.7667562153515258,1.2451483719570517,-0.2580354340859495,0.04005722078669456,0.6871599396807092,0.5099612696018158
5.9,0.1907574285445238,-0.31040793440171116,-0.720135962377844,1.5524751208357983,-0.25936441525583426,0.12236664155941003,0.709673485246546,0.2554608109613219
5.933333333333334,0.1786320596092008,-0.4182701048931807,-0.6632295688937698,1.8623168861934023,-0.25817841691161664,0.20129250784862368,0.724649402032643,0.005008917815907778
5.966666666666667,0.16279816668270114,-0.5328012938732913,-0.5959604310867491,2.173982483265395,-0.25464914322910875,0.277849477246466,0.7323255431672077,-0.24217430570537987
6.0,0.1430540199133052,-0.6524734815549653,-0.5183087898776673,2.4844818082724616,-0.24892727210968632,0.35306829177246957,0.7329352952940626,-0.4870899140391383
6.033333333333333,0.11928394465508992,-0.7734681081621767,-0.43042032355365367,2.786461304716678,-0.24112151209586027,0.42790731352285827,0.7266835006280897,-0.730661178682471
6.066666666666666,0.09155416165296977,-0.888490918330585,-0.3327966879200066,3.065438293294477,-0.23129128165060242,0.5032376154077909,0.7137331601798778,-0.9736292148570649
6.1,0.06024490609178052,-0.9859606120097894,-0.22657384518288637,3.2976940345919195,-0.21944901768005803,0.5798485401910728,0.6941946012476177,-1.2165944348876878
6.133333333333333,0.026182516856155604,-1.051155643300273,-0.113813215808618,3.452368024600029,-0.20556331595633515,0.6584345590837782,0.6681138748254819,-1.460075322169879
6.166666666666667,-0.009324344718933852,-1.07094388505016,0.002404703371503657,3.5015287415375917,-0.18955951344755811,0.7395339179309588,0.6354596641838772,-1.704445693740374
6.2,-0.044651364480666374,-1.040529981346495,0.11832594432166552,3.4349262072777047,-0.1713218408593158,0.8233799328993484,0.596117380895832,-1.9496333728722142
6.233333333333333,-0.07820488382705072,-0.9664402748944944,0.2302631511141729,3.2665655688640016,-0.15070392537312885,0.90963742659455,0.5499062093521198,-2.1945219149333632
6.266666666666667,-0.108749283887653,-0.8625267313500681,0.33529354715792375,3.0258868747347876,-0.1275562433489778,0.9970019866982704,0.4966380438195759,-2.436035464897779
6.3,-0.13553715569039293,-0.7432239811443354,0.4315238299232078,2.743047955936586,-0.10177698061623663,1.0826985078860687,0.43623567059113716,-2.6679991577518387
6.333333333333333,-0.15824925073143176,-0.6194272017616744,0.5179448282297772,2.4402211005729737,-0.07338499011039151,1.162008509950672,0.3689008258781765,-2.880084420426407
6.366666666666666,-0.176857653652451,-0.49780258237019986,0.5941311490912861,2.130504050957321,-0.0425974783417573,1.2281556869843773,0.2952878239735934,-3.0575573962687637
6.4,-0.19149867070287593,-0.3817411088369484,0.6599747013636701,1.8203221193916688,-0.009877288516081844,1.273071746849955,0.2165951715205997,-3.1829525689743727
6.433333333333334,-0.2023835394897192,-0.27252215660416923,0.7155088029426077,1.5121307077543464,0.024079484377844528,1.289418021372371,0.13450869684516734,-3.240471996676012
6.466666666666667,-0.20974345027454164,-0.17017747770806396,0.7608104162548829,1.206340919574611,0.05842407088967184,1.2732950894454411,0.05098696939336783,-3.2219133993042357
6.5,-0.2137976811141159,-0.07402773667456666,0.7959527906110535,0.9024551735283871,0.09228901241389154,1.2259073824232278,-0.03206234711772312,-3.1303576383632574
6.533333333333333,-0.2147355163758985,0.01700983565539873,0.8209862169977922,0.5996597658159607,0.12492436922925479,1.1527661159260452,-0.1130729220715107,-2.978407896837706
6.566666666666666,-0.21270594749681832,0.10424861468790819,0.8359326703295286,0.2970970778318552,0.15577122406991636,1.0611174982184244,-0.190925195219754,-2.7823880054059718
